stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
406,17-44-43,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
407,17-44-44,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
408,17-44-45,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
409,17-44-46,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
410,17-44-47,74,73.875,0.125,1,0.0625,0,-6.1025
411,17-44-48,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
412,17-44-49,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
413,17-44-50,74,73.9375,0.0625,1,0.0625,0,-6.17125
414,17-44-51,74,73.875,0.125,1,-0.0625,1,6.3975
415,17-44-52,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
416,17-44-53,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
417,17-44-54,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
418,17-44-55,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
419,17-44-56,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
420,17-44-57,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
421,17-44-58,74,73.8125,0.1875,1,-0.0625,1,6.46625
422,17-44-59,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
423,17-45-00,74,73.875,0.125,1,0.0625,0,-6.1025
424,17-45-01,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
425,17-45-02,74,74.0,0.0,1.0,0.125,0,-12.49
426,17-45-03,74,74.0625,-0.0625,0.9375,0.0625,0,-6.309375
427,17-45-04,74,74.125,-0.125,0.8125,0.0625,0,-6.379375
428,17-45-05,74,74.1875,-0.1875,0.625,0.0625,0,-6.45
429,17-45-06,74,74.1875,-0.1875,0.4375,0.0,0,-0.20187500000000003
430,17-45-07,74,74.1875,-0.1875,0.25,0.0,0,-0.20375000000000001
431,17-45-08,74,74.25,-0.25,0.0,0.0625,0,-6.525
432,17-45-09,74,74.25,-0.25,0,0.0,0,-0.275
433,17-45-10,74,74.3125,-0.3125,0,0.0625,0,-6.59375
434,17-45-11,74,74.375,-0.375,0,0.0625,0,-6.6625
435,17-45-12,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
436,17-45-13,74,74.4375,-0.4375,0,0.0625,0,-6.73125
437,17-45-14,74,74.5,-0.5,0,0.0625,0,-6.8
438,17-45-15,74,74.5,-0.5,0,0.0,0,-0.55
439,17-45-16,74,74.5,-0.5,0,0.0,0,-0.55
440,17-45-17,74,74.5625,-0.5625,0,0.0625,0,-6.86875
441,17-45-18,74,74.5625,-0.5625,0,0.0,0,-0.61875
442,17-45-19,74,74.5625,-0.5625,0,0.0,0,-0.61875
443,17-45-20,74,74.4375,-0.4375,0,-0.125,1,12.01875
444,17-45-21,74,74.4375,-0.4375,0,0.0,0,-0.48125000000000007
445,17-45-22,74,74.375,-0.375,0,-0.0625,1,5.8375
446,17-45-23,74,74.3125,-0.3125,0,-0.0625,1,5.90625
447,17-45-24,74,74.25,-0.25,0,-0.0625,1,5.975
448,17-45-25,74,74.25,-0.25,0,0.0,0,-0.275
449,17-45-26,74,74.25,-0.25,0,0.0,0,-0.275
450,17-45-27,74,74.25,-0.25,0,0.0,0,-0.275
451,17-45-28,74,74.25,-0.25,0,0.0,0,-0.275
452,17-45-29,74,74.25,-0.25,0,0.0,0,-0.275
453,17-45-30,74,74.375,-0.375,0,0.125,0,-12.9125
454,17-45-31,74,74.4375,-0.4375,0,0.0625,0,-6.73125
455,17-45-32,74,74.4375,-0.4375,0,0.0,0,-0.48125000000000007
456,17-45-33,74,74.5625,-0.5625,0,0.125,0,-13.11875
457,17-45-34,74,74.5625,-0.5625,0,0.0,0,-0.61875
458,17-45-35,74,74.5625,-0.5625,0,0.0,0,-0.61875
459,17-45-36,74,74.4375,-0.4375,0,-0.125,1,12.01875
460,17-45-37,74,74.4375,-0.4375,0,0.0,0,-0.48125000000000007
461,17-45-38,74,74.4375,-0.4375,0,0.0,0,-0.48125000000000007
462,17-45-39,74,74.4375,-0.4375,0,0.0,0,-0.48125000000000007
463,17-45-40,74,74.5,-0.5,0,0.0625,0,-6.8
464,17-45-41,74,74.5625,-0.5625,0,0.0625,0,-6.86875
465,17-45-42,74,74.5625,-0.5625,0,0.0,0,-0.61875
466,17-45-43,74,74.5625,-0.5625,0,0.0,0,-0.61875
467,17-45-44,74,74.5625,-0.5625,0,0.0,0,-0.61875
468,17-45-45,74,74.5,-0.5,0,-0.0625,1,5.7
469,17-45-46,74,74.5625,-0.5625,0,0.0625,0,-6.86875
470,17-45-47,74,74.5625,-0.5625,0,0.0,0,-0.61875
471,17-45-48,74,74.5625,-0.5625,0,0.0,0,-0.61875
472,17-45-49,74,74.5,-0.5,0,-0.0625,1,5.7
473,17-45-50,74,74.5625,-0.5625,0,0.0625,0,-6.86875
474,17-45-51,74,74.5625,-0.5625,0,0.0,0,-0.61875
475,17-45-52,74,74.5625,-0.5625,0,0.0,0,-0.61875
476,17-45-53,74,74.625,-0.625,0,0.0625,0,-6.9375
477,17-45-54,74,74.625,-0.625,0,0.0,0,-0.6875
478,17-45-55,74,74.625,-0.625,0,0.0,0,-0.6875
479,17-45-56,74,74.625,-0.625,0,0.0,0,-0.6875
480,17-45-57,74,74.625,-0.625,0,0.0,0,-0.6875
481,17-45-58,74,74.5625,-0.5625,0,-0.0625,1,5.63125
482,17-45-59,74,74.625,-0.625,0,0.0625,0,-6.9375
483,17-46-00,74,74.625,-0.625,0,0.0,0,-0.6875
484,17-46-01,74,74.5625,-0.5625,0,-0.0625,1,5.63125
485,17-46-02,74,74.5625,-0.5625,0,0.0,0,-0.61875
486,17-46-03,74,74.5625,-0.5625,0,0.0,0,-0.61875
487,17-46-04,74,74.5,-0.5,0,-0.0625,1,5.7
488,17-46-05,74,74.5,-0.5,0,0.0,0,-0.55
489,17-46-06,74,74.5,-0.5,0,0.0,0,-0.55
490,17-46-07,74,74.5,-0.5,0,0.0,0,-0.55
491,17-46-08,74,74.5,-0.5,0,0.0,0,-0.55
492,17-46-09,74,74.5,-0.5,0,0.0,0,-0.55
493,17-46-10,74,74.5,-0.5,0,0.0,0,-0.55
494,17-46-11,74,74.5,-0.5,0,0.0,0,-0.55
495,17-46-12,74,74.5,-0.5,0,0.0,0,-0.55
496,17-46-13,74,74.5,-0.5,0,0.0,0,-0.55
497,17-46-14,74,74.5625,-0.5625,0,0.0625,0,-6.86875
498,17-46-15,74,74.5625,-0.5625,0,0.0,0,-0.61875
499,17-46-16,74,74.5625,-0.5625,0,0.0,0,-0.61875
500,17-46-17,74,74.5625,-0.5625,0,0.0,0,-0.61875
501,17-46-18,74,74.5625,-0.5625,0,0.0,0,-0.61875
502,17-46-19,74,74.5625,-0.5625,0,0.0,0,-0.61875
503,17-46-20,74,74.5625,-0.5625,0,0.0,0,-0.61875
504,17-46-21,74,74.5,-0.5,0,-0.0625,1,5.7
505,17-46-22,74,74.5,-0.5,0,0.0,0,-0.55
506,17-46-23,74,74.5625,-0.5625,0,0.0625,0,-6.86875
507,17-46-24,74,74.5625,-0.5625,0,0.0,0,-0.61875
508,17-46-25,74,74.5625,-0.5625,0,0.0,0,-0.61875
509,17-46-26,74,74.5625,-0.5625,0,0.0,0,-0.61875
510,17-46-27,74,74.625,-0.625,0,0.0625,0,-6.9375
511,17-46-28,74,74.625,-0.625,0,0.0,0,-0.6875
512,17-46-29,74,74.6875,-0.6875,0,0.0625,0,-7.00625
513,17-46-30,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
514,17-46-31,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
515,17-46-32,74,74.625,-0.625,0,-0.0625,1,5.5625
516,17-46-33,74,74.5625,-0.5625,0,-0.0625,1,5.63125
517,17-46-34,74,74.5625,-0.5625,0,0.0,0,-0.61875
518,17-46-35,74,74.5,-0.5,0,-0.0625,1,5.7
519,17-46-36,74,74.5,-0.5,0,0.0,0,-0.55
520,17-46-37,74,74.5,-0.5,0,0.0,0,-0.55
521,17-46-38,74,74.5,-0.5,0,0.0,0,-0.55
522,17-46-39,74,74.5,-0.5,0,0.0,0,-0.55
523,17-46-40,74,74.5,-0.5,0,0.0,0,-0.55
524,17-46-41,74,74.5,-0.5,0,0.0,0,-0.55
525,17-46-42,74,74.5625,-0.5625,0,0.0625,0,-6.86875
526,17-46-43,74,74.5625,-0.5625,0,0.0,0,-0.61875
527,17-46-44,74,74.625,-0.625,0,0.0625,0,-6.9375
528,17-46-45,74,74.6875,-0.6875,0,0.0625,0,-7.00625
529,17-46-46,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
530,17-46-47,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
531,17-46-48,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
532,17-46-49,74,74.75,-0.75,0,0.0625,0,-7.075
533,17-46-50,74,74.75,-0.75,0,0.0,0,-0.8250000000000001
534,17-46-51,74,74.6875,-0.6875,0,-0.0625,1,5.49375
535,17-46-52,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
536,17-46-53,74,74.75,-0.75,0,0.0625,0,-7.075
537,17-46-54,74,74.75,-0.75,0,0.0,0,-0.8250000000000001
538,17-46-55,74,74.75,-0.75,0,0.0,0,-0.8250000000000001
539,17-46-56,74,74.6875,-0.6875,0,-0.0625,1,5.49375
540,17-46-57,74,74.75,-0.75,0,0.0625,0,-7.075
541,17-46-58,74,74.75,-0.75,0,0.0,0,-0.8250000000000001
542,17-46-59,74,74.75,-0.75,0,0.0,0,-0.8250000000000001
543,17-47-00,74,74.6875,-0.6875,0,-0.0625,1,5.49375
544,17-47-01,74,74.625,-0.625,0,-0.0625,1,5.5625
545,17-47-02,74,74.6875,-0.6875,0,0.0625,0,-7.00625
546,17-47-03,74,74.625,-0.625,0,-0.0625,1,5.5625
547,17-47-04,74,74.6875,-0.6875,0,0.0625,0,-7.00625
548,17-47-05,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
549,17-47-06,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
550,17-47-07,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
551,17-47-08,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
552,17-47-09,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
553,17-47-10,74,74.625,-0.625,0,-0.0625,1,5.5625
554,17-47-11,74,74.5625,-0.5625,0,-0.0625,1,5.63125
555,17-47-12,74,74.625,-0.625,0,0.0625,0,-6.9375
556,17-47-13,74,74.625,-0.625,0,0.0,0,-0.6875
557,17-47-14,74,74.625,-0.625,0,0.0,0,-0.6875
558,17-47-15,74,74.625,-0.625,0,0.0,0,-0.6875
559,17-47-16,74,74.5625,-0.5625,0,-0.0625,1,5.63125
560,17-47-17,74,74.625,-0.625,0,0.0625,0,-6.9375
561,17-47-18,74,74.625,-0.625,0,0.0,0,-0.6875
562,17-47-19,74,74.625,-0.625,0,0.0,0,-0.6875
563,17-47-20,74,74.625,-0.625,0,0.0,0,-0.6875
564,17-47-21,74,74.6875,-0.6875,0,0.0625,0,-7.00625
565,17-47-22,74,74.625,-0.625,0,-0.0625,1,5.5625
566,17-47-23,74,74.625,-0.625,0,0.0,0,-0.6875
567,17-47-24,74,74.625,-0.625,0,0.0,0,-0.6875
568,17-47-25,74,74.625,-0.625,0,0.0,0,-0.6875
569,17-47-26,74,74.625,-0.625,0,0.0,0,-0.6875
570,17-47-27,74,74.625,-0.625,0,0.0,0,-0.6875
571,17-47-28,74,74.625,-0.625,0,0.0,0,-0.6875
572,17-47-29,74,74.6875,-0.6875,0,0.0625,0,-7.00625
573,17-47-30,74,74.6875,-0.6875,0,0.0,0,-0.7562500000000001
574,17-47-31,74,74.625,-0.625,0,-0.0625,1,5.5625
575,17-47-32,74,74.625,-0.625,0,0.0,0,-0.6875
576,17-47-33,74,74.625,-0.625,0,0.0,0,-0.6875
577,17-47-34,74,74.6875,-0.6875,0,0.0625,0,-7.00625
578,17-47-35,74,74.625,-0.625,0,-0.0625,1,5.5625
579,17-47-36,74,74.625,-0.625,0,0.0,0,-0.6875
580,17-47-37,74,74.5625,-0.5625,0,-0.0625,1,5.63125
581,17-47-38,74,74.5,-0.5,0,-0.0625,1,5.7
582,17-47-39,74,74.4375,-0.4375,0,-0.0625,1,5.76875
583,17-47-40,74,74.375,-0.375,0,-0.0625,1,5.8375
584,17-47-41,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
585,17-47-42,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
586,17-47-43,74,74.3125,-0.3125,0,-0.0625,1,5.90625
587,17-47-44,74,74.3125,-0.3125,0,0.0,0,-0.34375
588,17-47-45,74,74.3125,-0.3125,0,0.0,0,-0.34375
589,17-47-46,74,74.3125,-0.3125,0,0.0,0,-0.34375
590,17-47-47,74,74.375,-0.375,0,0.0625,0,-6.6625
591,17-47-48,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
592,17-47-49,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
593,17-47-50,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
594,17-47-51,74,74.3125,-0.3125,0,-0.0625,1,5.90625
595,17-47-52,74,74.3125,-0.3125,0,0.0,0,-0.34375
596,17-47-53,74,74.25,-0.25,0,-0.0625,1,5.975
597,17-47-54,74,74.25,-0.25,0,0.0,0,-0.275
598,17-47-55,74,74.25,-0.25,0,0.0,0,-0.275
599,17-47-56,74,74.25,-0.25,0,0.0,0,-0.275
600,17-47-57,74,74.3125,-0.3125,0,0.0625,0,-6.59375
601,17-47-58,74,74.3125,-0.3125,0,0.0,0,-0.34375
602,17-47-59,74,74.3125,-0.3125,0,0.0,0,-0.34375
603,17-48-00,74,74.3125,-0.3125,0,0.0,0,-0.34375
604,17-48-01,74,74.375,-0.375,0,0.0625,0,-6.6625
605,17-48-02,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
606,17-48-03,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
607,17-48-04,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
608,17-48-05,74,74.3125,-0.3125,0,-0.0625,1,5.90625
609,17-48-06,74,74.3125,-0.3125,0,0.0,0,-0.34375
610,17-48-07,74,74.3125,-0.3125,0,0.0,0,-0.34375
611,17-48-08,74,74.25,-0.25,0,-0.0625,1,5.975
612,17-48-09,74,74.25,-0.25,0,0.0,0,-0.275
613,17-48-10,74,74.25,-0.25,0,0.0,0,-0.275
614,17-48-11,74,74.25,-0.25,0,0.0,0,-0.275
615,17-48-12,74,74.25,-0.25,0,0.0,0,-0.275
616,17-48-13,74,74.25,-0.25,0,0.0,0,-0.275
617,17-48-14,74,74.1875,-0.1875,0,-0.0625,1,6.04375
618,17-48-15,74,74.1875,-0.1875,0,0.0,0,-0.20625000000000002
619,17-48-16,74,74.125,-0.125,0,-0.0625,1,6.1125
620,17-48-17,74,74.125,-0.125,0,0.0,0,-0.1375
621,17-48-18,74,74.125,-0.125,0,0.0,0,-0.1375
622,17-48-19,74,74.125,-0.125,0,0.0,0,-0.1375
623,17-48-20,74,74.0625,-0.0625,0,-0.0625,1,6.18125
624,17-48-21,74,74.0625,-0.0625,0,0.0,0,-0.06875
625,17-48-22,74,74.0625,-0.0625,0,0.0,0,-0.06875
626,17-48-23,74,74.0625,-0.0625,0,0.0,0,-0.06875
627,17-48-24,74,74.0625,-0.0625,0,0.0,0,-0.06875
628,17-48-25,74,74.0625,-0.0625,0,0.0,0,-0.06875
629,17-48-26,74,74.0,0.0,0.0,-0.0625,1,6.25
630,17-48-27,74,74.0,0.0,0.0,0.0,0,0.0
631,17-48-28,74,74.0,0.0,0.0,0.0,0,0.0
632,17-48-29,74,74.0,0.0,0.0,0.0,0,0.0
633,17-48-30,74,74.0,0.0,0.0,0.0,0,0.0
634,17-48-31,74,74.0625,-0.0625,0,0.0625,0,-6.31875
635,17-48-32,74,74.0625,-0.0625,0,0.0,0,-0.06875
636,17-48-33,74,74.125,-0.125,0,0.0625,0,-6.3875
637,17-48-34,74,74.125,-0.125,0,0.0,0,-0.1375
638,17-48-35,74,74.1875,-0.1875,0,0.0625,0,-6.45625
639,17-48-36,74,74.1875,-0.1875,0,0.0,0,-0.20625000000000002
640,17-48-37,74,74.1875,-0.1875,0,0.0,0,-0.20625000000000002
641,17-48-38,74,74.25,-0.25,0,0.0625,0,-6.525
642,17-48-39,74,74.25,-0.25,0,0.0,0,-0.275
643,17-48-40,74,74.3125,-0.3125,0,0.0625,0,-6.59375
644,17-48-41,74,74.3125,-0.3125,0,0.0,0,-0.34375
645,17-48-42,74,74.3125,-0.3125,0,0.0,0,-0.34375
646,17-48-43,74,74.3125,-0.3125,0,0.0,0,-0.34375
647,17-48-44,74,74.3125,-0.3125,0,0.0,0,-0.34375
648,17-48-45,74,74.3125,-0.3125,0,0.0,0,-0.34375
649,17-48-46,74,74.25,-0.25,0,-0.0625,1,5.975
650,17-48-47,74,74.25,-0.25,0,0.0,0,-0.275
651,17-48-48,74,74.3125,-0.3125,0,0.0625,0,-6.59375
652,17-48-49,74,74.3125,-0.3125,0,0.0,0,-0.34375
653,17-48-50,74,74.3125,-0.3125,0,0.0,0,-0.34375
654,17-48-51,74,74.25,-0.25,0,-0.0625,1,5.975
655,17-48-52,74,74.25,-0.25,0,0.0,0,-0.275
656,17-48-53,74,74.1875,-0.1875,0,-0.0625,1,6.04375
657,17-48-54,74,74.1875,-0.1875,0,0.0,0,-0.20625000000000002
658,17-48-55,74,74.25,-0.25,0,0.0625,0,-6.525
659,17-48-56,74,74.25,-0.25,0,0.0,0,-0.275
660,17-48-57,74,74.1875,-0.1875,0,-0.0625,1,6.04375
661,17-48-58,74,74.125,-0.125,0,-0.0625,1,6.1125
662,17-48-59,74,74.125,-0.125,0,0.0,0,-0.1375
663,17-49-00,74,74.0625,-0.0625,0,-0.0625,1,6.18125
664,17-49-01,74,74.0625,-0.0625,0,0.0,0,-0.06875
665,17-49-02,74,74.0,0.0,0.0,-0.0625,1,6.25
666,17-49-03,74,74.0,0.0,0.0,0.0,0,0.0
667,17-49-04,74,73.9375,0.0625,0.0625,-0.0625,1,6.319375
668,17-49-05,74,73.9375,0.0625,0.125,0.0,0.1,0.07
669,17-49-06,74,73.9375,0.0625,0.1875,0.0,0.1,0.07062500000000001
670,17-49-07,74,74.0,0.0,0.1875,0.0625,0,-6.248125
671,17-49-08,74,74.0625,-0.0625,0.125,0.0625,0,-6.3175
672,17-49-09,74,74.0625,-0.0625,0.0625,0.0,0,-0.068125
673,17-49-10,74,74.0625,-0.0625,0.0,0.0,0,-0.06875
674,17-49-11,74,74.0625,-0.0625,0,0.0,0,-0.06875
675,17-49-12,74,74.0625,-0.0625,0,0.0,0,-0.06875
676,17-49-13,74,74.0,0.0,0.0,-0.0625,1,6.25
677,17-49-14,74,74.0,0.0,0.0,0.0,0,0.0
678,17-49-15,74,73.9375,0.0625,0.0625,-0.0625,1,6.319375
679,17-49-16,74,73.9375,0.0625,0.125,0.0,0.1,0.07
680,17-49-17,74,74.0,0.0,0.125,0.0625,0,-6.24875
681,17-49-18,74,74.0,0.0,0.125,0.0,0,0.00125
682,17-49-19,74,74.0,0.0,0.125,0.0,0,0.00125
683,17-49-20,74,74.0625,-0.0625,0.0625,0.0625,0,-6.318125
684,17-49-21,74,74.0625,-0.0625,0.0,0.0,0,-0.06875
685,17-49-22,74,74.0,0.0,0.0,-0.0625,1,6.25
686,17-49-23,74,74.0,0.0,0.0,0.0,0,0.0
687,17-49-24,74,73.9375,0.0625,0.0625,-0.0625,1,6.319375
688,17-49-25,74,73.875,0.125,0.1875,-0.0625,1,6.389375
689,17-49-26,74,73.8125,0.1875,0.375,-0.0625,1,6.46
690,17-49-27,74,73.8125,0.1875,0.5625,0.0,0.2,0.211875
691,17-49-28,74,73.75,0.25,0.8125,-0.0625,1,6.533125
692,17-49-29,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
693,17-49-30,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
694,17-49-31,74,73.8125,0.1875,1,0.0625,0,-6.03375
695,17-49-32,74,73.875,0.125,1,0.0625,0,-6.1025
696,17-49-33,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
697,17-49-34,74,73.8125,0.1875,1,-0.0625,1,6.46625
698,17-49-35,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
699,17-49-36,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
700,17-49-37,74,73.875,0.125,1,0.0625,0,-6.1025
701,17-49-38,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
702,17-49-39,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
703,17-49-40,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
704,17-49-41,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
705,17-49-42,74,73.9375,0.0625,1,0.0625,0,-6.17125
706,17-49-43,74,73.9375,0.0625,1,0.0,0.1,0.07875
707,17-49-44,74,73.9375,0.0625,1,0.0,0.1,0.07875
708,17-49-45,74,73.9375,0.0625,1,0.0,0.1,0.07875
709,17-49-46,74,73.9375,0.0625,1,0.0,0.1,0.07875
710,17-49-47,74,73.9375,0.0625,1,0.0,0.1,0.07875
711,17-49-48,74,73.875,0.125,1,-0.0625,1,6.3975
712,17-49-49,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
713,17-49-50,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
714,17-49-51,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
715,17-49-52,74,73.8125,0.1875,1,-0.0625,1,6.46625
716,17-49-53,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
717,17-49-54,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
718,17-49-55,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
719,17-49-56,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
720,17-49-57,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
721,17-49-58,74,73.875,0.125,1,0.0625,0,-6.1025
722,17-49-59,74,73.8125,0.1875,1,-0.0625,1,6.46625
723,17-50-00,74,73.75,0.25,1,-0.0625,1,6.535
724,17-50-01,74,73.8125,0.1875,1,0.0625,0,-6.03375
725,17-50-02,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
726,17-50-03,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
727,17-50-04,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
728,17-50-05,74,73.75,0.25,1,-0.0625,1,6.535
729,17-50-06,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
730,17-50-07,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
731,17-50-08,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
732,17-50-09,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
733,17-50-10,74,73.8125,0.1875,1,0.0625,0,-6.03375
734,17-50-11,74,73.75,0.25,1,-0.0625,1,6.535
735,17-50-12,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
736,17-50-13,74,73.6875,0.3125,1,-0.0625,1,6.60375
737,17-50-14,74,73.6875,0.3125,1,0.0,0.4,0.35375
738,17-50-15,74,73.625,0.375,1,-0.0625,1,6.6725
739,17-50-16,74,73.6875,0.3125,1,0.0625,0,-5.89625
740,17-50-17,74,73.75,0.25,1,0.0625,0,-5.965
741,17-50-18,74,73.8125,0.1875,1,0.0625,0,-6.03375
742,17-50-19,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
743,17-50-20,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
744,17-50-21,74,73.8125,0.1875,1,0.0,0.2,0.21625000000000003
745,17-50-22,74,73.875,0.125,1,0.0625,0,-6.1025
746,17-50-23,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
747,17-50-24,74,73.9375,0.0625,1,0.0625,0,-6.17125
748,17-50-25,74,73.9375,0.0625,1,0.0,0.1,0.07875
749,17-50-26,74,73.9375,0.0625,1,0.0,0.1,0.07875
750,17-50-27,74,73.9375,0.0625,0.0625,0.0,0.1,0.069375
751,17-50-28,74,73.9375,0.0625,0.125,0.0,0.1,0.07
752,17-50-29,74,73.9375,0.0625,0.1875,0.0,0.1,0.07062500000000001
753,17-50-30,74,73.9375,0.0625,0.25,0.0,0.1,0.07125000000000001
754,17-50-31,74,73.875,0.125,0.375,-0.0625,1,6.39125
755,17-50-32,74,73.875,0.125,0.5,0.0,0.1,0.14250000000000002
756,17-50-33,74,73.8125,0.1875,0.6875,-0.0625,1,6.463125
757,17-50-34,74,73.875,0.125,0.8125,0.0625,0,-6.104375
758,17-50-35,74,73.875,0.125,0.9375,0.0,0.1,0.146875
759,17-50-36,74,73.9375,0.0625,1.0,0.0625,0,-6.17125
760,17-50-37,74,74.0,0.0,1.0,0.0625,0,-6.24
761,17-50-38,74,74.0,0.0,1.0,0.0,0,0.01
762,17-50-39,74,73.9375,0.0625,1,-0.0625,1,6.32875
763,17-50-40,74,73.875,0.125,1,-0.0625,1,6.3975
764,17-50-41,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
765,17-50-42,74,73.8125,0.1875,1,-0.0625,1,6.46625
766,17-50-43,74,73.75,0.25,1,-0.0625,1,6.535
767,17-50-44,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
768,17-50-45,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
769,17-50-46,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
770,17-50-47,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
771,17-50-48,74,73.6875,0.3125,1,-0.0625,1,6.60375
772,17-50-49,74,73.6875,0.3125,1,0.0,0.4,0.35375
773,17-50-50,74,73.6875,0.3125,1,0.0,0.4,0.35375
774,17-50-51,74,73.625,0.375,1,-0.0625,1,6.6725
775,17-50-52,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
776,17-50-53,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
777,17-50-54,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
778,17-50-55,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
779,17-50-56,74,73.5625,0.4375,1,-0.0625,1,6.74125
780,17-50-57,74,73.5625,0.4375,1,0.0,0.5,0.4912500000000001
781,17-50-58,74,73.5625,0.4375,1,0.0,0.5,0.4912500000000001
782,17-50-59,74,73.5625,0.4375,1,0.0,0.5,0.4912500000000001
783,17-51-00,74,73.5,0.5,1,-0.0625,1,6.8100000000000005
784,17-51-01,74,73.5,0.5,1,0.0,0.6,0.56
785,17-51-02,74,73.5,0.5,1,0.0,0.6,0.56
786,17-51-03,74,73.5,0.5,1,0.0,0.6,0.56
787,17-51-04,74,73.5,0.5,1,0.0,0.6,0.56
788,17-51-05,74,73.5,0.5,1,0.0,0.6,0.56
789,17-51-06,74,73.5,0.5,1,0.0,0.6,0.56
790,17-51-07,74,73.5,0.5,1,0.0,0.6,0.56
791,17-51-08,74,73.5625,0.4375,1,0.0625,0,-5.75875
792,17-51-09,74,73.5625,0.4375,1,0.0,0.5,0.4912500000000001
793,17-51-10,74,73.5,0.5,1,-0.0625,1,6.8100000000000005
794,17-51-11,74,73.5625,0.4375,1,0.0625,0,-5.75875
795,17-51-12,74,73.5625,0.4375,1,0.0,0.5,0.4912500000000001
796,17-51-13,74,73.625,0.375,1,0.0625,0,-5.8275
797,17-51-14,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
798,17-51-15,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
799,17-51-16,74,73.6875,0.3125,1,0.0625,0,-5.89625
800,17-51-17,74,73.6875,0.3125,1,0.0,0.4,0.35375
801,17-51-18,74,73.625,0.375,1,-0.0625,1,6.6725
