stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
415,12-14-56,65,35.3125,29.6875,1,0.0625,1,80.22018750000001
416,12-14-57,65,35.3125,29.6875,1,0.0,1,80.77787500000001
417,12-14-58,65,35.3125,29.6875,1,0.0,1,80.77787500000001
418,12-14-59,65,35.375,29.625,1,0.0625,1,80.0505625
419,12-15-00,65,35.4375,29.5625,1,0.0625,1,79.8809375
420,12-15-01,65,35.4375,29.5625,1,0.0,1,80.438625
421,12-15-02,65,35.5625,29.4375,1,0.125,1,78.98400000000001
422,12-15-03,65,35.5625,29.4375,1,0.0,1,80.09937500000001
423,12-15-04,65,35.625,29.375,1,0.0625,1,79.3720625
424,12-15-05,65,35.6875,29.3125,1,0.0625,1,79.2024375
425,12-15-06,65,35.75,29.25,1,0.0625,1,79.0328125
426,12-15-07,65,35.8125,29.1875,1,0.0625,1,78.8631875
427,12-15-08,65,35.8125,29.1875,1,0.0,1,79.420875
428,12-15-09,65,35.875,29.125,1,0.0625,1,78.6935625
429,12-15-10,65,35.9375,29.0625,1,0.0625,1,78.5239375
430,12-15-11,65,36.0,29.0,1,0.0625,1,78.3543125
431,12-15-12,65,36.0625,28.9375,1,0.0625,1,78.1846875
432,12-15-13,65,36.125,28.875,1,0.0625,1,78.0150625
433,12-15-14,65,36.25,28.75,1,0.125,1,77.118125
434,12-15-15,65,36.25,28.75,1,0.0,1,78.2335
435,12-15-16,65,36.375,28.625,1,0.125,1,76.778875
436,12-15-17,65,36.375,28.625,1,0.0,1,77.89425
437,12-15-18,65,36.4375,28.5625,1,0.0625,1,77.1669375
438,12-15-19,65,36.4375,28.5625,1,0.0,1,77.724625
439,12-15-20,65,36.5,28.5,1,0.0625,1,76.9973125
440,12-15-21,65,36.5625,28.4375,1,0.0625,1,76.8276875
441,12-15-22,65,36.5625,28.4375,1,0.0,1,77.385375
442,12-15-23,65,36.625,28.375,1,0.0625,1,76.6580625
443,12-15-24,65,36.6875,28.3125,1,0.0625,1,76.4884375
444,12-15-25,65,36.6875,28.3125,1,0.0,1,77.046125
445,12-15-26,65,36.75,28.25,1,0.0625,1,76.3188125
446,12-15-27,65,36.75,28.25,1,0.0,1,76.87650000000001
447,12-15-28,65,36.8125,28.1875,1,0.0625,1,76.1491875
448,12-15-29,65,36.875,28.125,1,0.0625,1,75.9795625
449,12-15-30,65,36.875,28.125,1,0.0,1,76.53725
450,12-15-31,65,36.875,28.125,1,0.0,1,76.53725
451,12-15-32,65,36.9375,28.0625,1,0.0625,1,75.8099375
452,12-15-33,65,37.0,28.0,1,0.0625,1,75.64031250000001
453,12-15-34,65,37.0,28.0,1,0.0,1,76.19800000000001
454,12-15-35,65,37.0625,27.9375,1,0.0625,1,75.4706875
455,12-15-36,65,37.125,27.875,1,0.0625,1,75.3010625
456,12-15-37,65,37.125,27.875,1,0.0,1,75.85875
457,12-15-38,65,37.1875,27.8125,1,0.0625,1,75.1314375
458,12-15-39,65,37.1875,27.8125,1,0.0,1,75.689125
459,12-15-40,65,37.1875,27.8125,1,0.0,1,75.689125
460,12-15-41,65,37.25,27.75,1,0.0625,1,74.96181250000001
461,12-15-42,65,37.3125,27.6875,1,0.0625,1,74.7921875
462,12-15-43,65,37.3125,27.6875,1,0.0,1,75.349875
463,12-15-44,65,37.375,27.625,1,0.0625,1,74.6225625
464,12-15-45,65,37.5,27.5,1,0.125,1,73.72562500000001
465,12-15-46,65,37.5,27.5,1,0.0,1,74.84100000000001
466,12-15-47,65,37.5625,27.4375,1,0.0625,1,74.1136875
467,12-15-48,65,37.625,27.375,1,0.0625,1,73.9440625
468,12-15-49,65,37.75,27.25,1,0.125,1,73.04712500000001
469,12-15-50,65,37.8125,27.1875,1,0.0625,1,73.4351875
470,12-15-51,65,37.875,27.125,1,0.0625,1,73.2655625
471,12-15-52,65,37.9375,27.0625,1,0.0625,1,73.0959375
472,12-15-53,65,38.0,27.0,1,0.0625,1,72.92631250000001
473,12-15-54,65,38.125,26.875,1,0.125,1,72.029375
474,12-15-55,65,38.125,26.875,1,0.0,1,73.14475
475,12-15-56,65,38.25,26.75,1,0.125,1,71.69012500000001
476,12-15-57,65,38.375,26.625,1,0.125,1,71.350875
477,12-15-58,65,38.5625,26.4375,1,0.1875,1,70.2843125
478,12-15-59,65,38.6875,26.3125,1,0.125,1,70.50275
479,12-16-00,65,38.8125,26.1875,1,0.125,1,70.1635
480,12-16-01,65,38.9375,26.0625,1,0.125,1,69.82425
481,12-16-02,65,39.0625,25.9375,1,0.125,1,69.485
482,12-16-03,65,39.25,25.75,1,0.1875,1,68.4184375
483,12-16-04,65,39.3125,25.6875,1,0.0625,1,69.3641875
484,12-16-05,65,39.375,25.625,1,0.0625,1,69.1945625
485,12-16-06,65,39.375,25.625,1,0.0,1,69.75225
486,12-16-07,65,39.4375,25.5625,1,0.0625,1,69.02493750000001
487,12-16-08,65,39.4375,25.5625,1,0.0,1,69.58262500000001
488,12-16-09,65,39.5625,25.4375,1,0.125,1,68.128
489,12-16-10,65,39.625,25.375,1,0.0625,1,68.5160625
490,12-16-11,65,39.625,25.375,1,0.0,1,69.07375
491,12-16-12,65,39.6875,25.3125,1,0.0625,1,68.34643750000001
492,12-16-13,65,39.6875,25.3125,1,0.0,1,68.90412500000001
493,12-16-14,65,39.75,25.25,1,0.0625,1,68.1768125
494,12-16-15,65,39.75,25.25,1,0.0,1,68.7345
495,12-16-16,65,39.8125,25.1875,1,0.0625,1,68.0071875
496,12-16-17,65,39.9375,25.0625,1,0.125,1,67.11025000000001
497,12-16-18,65,40.0625,24.9375,1,0.125,1,66.771
498,12-16-19,65,40.125,24.875,1,0.0625,1,67.1590625
499,12-16-20,65,40.125,24.875,1,0.0,1,67.71675
500,12-16-21,65,40.1875,24.8125,1,0.0625,1,66.98943750000001
501,12-16-22,65,40.1875,24.8125,1,0.0,1,67.54712500000001
502,12-16-23,65,40.1875,24.8125,1,0.0,1,67.54712500000001
503,12-16-24,65,40.125,24.875,1,-0.0625,1,68.2744375
504,12-16-25,65,40.125,24.875,1,0.0,1,67.71675
505,12-16-26,65,40.125,24.875,1,0.0,1,67.71675
506,12-16-27,65,40.125,24.875,1,0.0,1,67.71675
507,12-16-28,65,40.125,24.875,1,0.0,1,67.71675
508,12-16-29,65,40.1875,24.8125,1,0.0625,1,66.98943750000001
509,12-16-30,65,40.25,24.75,1,0.0625,1,66.8198125
510,12-16-31,65,40.25,24.75,1,0.0,1,67.3775
511,12-16-32,65,40.3125,24.6875,1,0.0625,1,66.6501875
512,12-16-33,65,40.3125,24.6875,1,0.0,1,67.207875
513,12-16-34,65,40.375,24.625,1,0.0625,1,66.4805625
514,12-16-35,65,40.375,24.625,1,0.0,1,67.03825
515,12-16-36,65,40.375,24.625,1,0.0,1,67.03825
516,12-16-37,65,40.375,24.625,1,0.0,1,67.03825
517,12-16-38,65,40.375,24.625,1,0.0,1,67.03825
518,12-16-39,65,40.4375,24.5625,1,0.0625,1,66.31093750000001
519,12-16-40,65,40.4375,24.5625,1,0.0,1,66.86862500000001
520,12-16-41,65,40.4375,24.5625,1,0.0,1,66.86862500000001
521,12-16-42,65,40.5,24.5,1,0.0625,1,66.1413125
522,12-16-43,65,40.4375,24.5625,1,-0.0625,1,67.42631250000001
523,12-16-44,65,40.5625,24.4375,1,0.125,1,65.414
524,12-16-45,65,40.5625,24.4375,1,0.0,1,66.529375
525,12-16-46,65,40.5625,24.4375,1,0.0,1,66.529375
526,12-16-47,65,40.625,24.375,1,0.0625,1,65.8020625
527,12-16-48,65,40.625,24.375,1,0.0,1,66.35975
528,12-16-49,65,40.6875,24.3125,1,0.0625,1,65.63243750000001
529,12-16-50,65,40.75,24.25,1,0.0625,1,65.4628125
530,12-16-51,65,40.75,24.25,1,0.0,1,66.0205
531,12-16-52,65,40.8125,24.1875,1,0.0625,1,65.2931875
532,12-16-53,65,40.8125,24.1875,1,0.0,1,65.850875
533,12-16-54,65,40.875,24.125,1,0.0625,1,65.1235625
534,12-16-55,65,40.9375,24.0625,1,0.0625,1,64.95393750000001
535,12-16-56,65,41.0,24.0,1,0.0625,1,64.7843125
536,12-16-57,65,41.0,24.0,1,0.0,1,65.342
537,12-16-58,65,41.0625,23.9375,1,0.0625,1,64.6146875
538,12-16-59,65,41.1875,23.8125,1,0.125,1,63.717749999999995
539,12-17-00,65,41.25,23.75,1,0.0625,1,64.1058125
540,12-17-01,65,41.3125,23.6875,1,0.0625,1,63.9361875
541,12-17-02,65,41.375,23.625,1,0.0625,1,63.766562500000006
542,12-17-03,65,41.4375,23.5625,1,0.0625,1,63.596937499999996
543,12-17-04,65,41.5,23.5,1,0.0625,1,63.4273125
544,12-17-05,65,41.5625,23.4375,1,0.0625,1,63.2576875
545,12-17-06,65,41.625,23.375,1,0.0625,1,63.0880625
546,12-17-07,65,41.75,23.25,1,0.125,1,62.191125
547,12-17-08,65,41.875,23.125,1,0.125,1,61.851875
548,12-17-09,65,41.875,23.125,1,0.0,1,62.96725
549,12-17-10,65,41.9375,23.0625,1,0.0625,1,62.2399375
550,12-17-11,65,42.0,23.0,1,0.0625,1,62.0703125
551,12-17-12,65,42.0625,22.9375,1,0.0625,1,61.900687500000004
552,12-17-13,65,42.125,22.875,1,0.0625,1,61.7310625
553,12-17-14,65,42.1875,22.8125,1,0.0625,1,61.561437500000004
554,12-17-15,65,42.1875,22.8125,1,0.0,1,62.119125000000004
555,12-17-16,65,42.25,22.75,1,0.0625,1,61.3918125
556,12-17-17,65,42.375,22.625,1,0.125,1,60.494875
557,12-17-18,65,42.4375,22.5625,1,0.0625,1,60.882937500000004
558,12-17-19,65,42.5,22.5,1,0.0625,1,60.7133125
559,12-17-20,65,42.5625,22.4375,1,0.0625,1,60.543687500000004
560,12-17-21,65,42.6875,22.3125,1,0.125,1,59.646750000000004
561,12-17-22,65,42.8125,22.1875,1,0.125,1,59.307500000000005
562,12-17-23,65,42.875,22.125,1,0.0625,1,59.6955625
563,12-17-24,65,42.9375,22.0625,1,0.0625,1,59.525937500000005
564,12-17-25,65,42.9375,22.0625,1,0.0,1,60.083625000000005
565,12-17-26,65,43.0,22.0,1,0.0625,1,59.3563125
566,12-17-27,65,43.0625,21.9375,1,0.0625,1,59.186687500000005
567,12-17-28,65,43.1875,21.8125,1,0.125,1,58.289750000000005
568,12-17-29,65,43.1875,21.8125,1,0.0,1,59.405125000000005
569,12-17-30,65,43.25,21.75,1,0.0625,1,58.6778125
570,12-17-31,65,43.3125,21.6875,1,0.0625,1,58.508187500000005
571,12-17-32,65,43.375,21.625,1,0.0625,1,58.3385625
572,12-17-33,65,43.375,21.625,1,0.0,1,58.89625
573,12-17-34,65,43.4375,21.5625,1,0.0625,1,58.168937500000006
574,12-17-35,65,43.4375,21.5625,1,0.0,1,58.726625000000006
575,12-17-36,65,43.4375,21.5625,1,0.0,1,58.726625000000006
576,12-17-37,65,43.5,21.5,1,0.0625,1,57.9993125
577,12-17-38,65,43.5625,21.4375,1,0.0625,1,57.829687500000006
578,12-17-39,65,43.5625,21.4375,1,0.0,1,58.387375000000006
579,12-17-40,65,43.625,21.375,1,0.0625,1,57.6600625
580,12-17-41,65,43.6875,21.3125,1,0.0625,1,57.4904375
581,12-17-42,65,43.6875,21.3125,1,0.0,1,58.048125
582,12-17-43,65,43.75,21.25,1,0.0625,1,57.3208125
583,12-17-44,65,43.8125,21.1875,1,0.0625,1,57.1511875
584,12-17-45,65,43.875,21.125,1,0.0625,1,56.9815625
585,12-17-46,65,44.0,21.0,1,0.125,1,56.084625
586,12-17-47,65,44.0,21.0,1,0.0,1,57.2
587,12-17-48,65,44.0,21.0,1,0.0,1,57.2
588,12-17-49,65,44.0,21.0,1,0.0,1,57.2
589,12-17-50,65,44.0,21.0,1,0.0,1,57.2
590,12-17-51,65,44.0,21.0,1,0.0,1,57.2
591,12-17-52,65,44.0,21.0,1,0.0,1,57.2
592,12-17-53,65,44.0,21.0,1,0.0,1,57.2
593,12-17-54,65,44.0625,20.9375,1,0.0625,1,56.4726875
594,12-17-55,65,44.0625,20.9375,1,0.0,1,57.030375
595,12-17-56,65,44.0625,20.9375,1,0.0,1,57.030375
596,12-17-57,65,44.0625,20.9375,1,0.0,1,57.030375
597,12-17-58,65,44.125,20.875,1,0.0625,1,56.3030625
598,12-17-59,65,44.125,20.875,1,0.0,1,56.86075
599,12-18-00,65,44.1875,20.8125,1,0.0625,1,56.1334375
600,12-18-01,65,44.25,20.75,1,0.0625,1,55.9638125
601,12-18-02,65,44.3125,20.6875,1,0.0625,1,55.7941875
602,12-18-03,65,44.3125,20.6875,1,0.0,1,56.351875
603,12-18-04,65,44.4375,20.5625,1,0.125,1,54.89725
604,12-18-05,65,44.5,20.5,1,0.0625,1,55.2853125
605,12-18-06,65,44.625,20.375,1,0.125,1,54.388375
606,12-18-07,65,44.6875,20.3125,1,0.0625,1,54.7764375
607,12-18-08,65,44.75,20.25,1,0.0625,1,54.606812500000004
608,12-18-09,65,44.875,20.125,1,0.125,1,53.709875000000004
609,12-18-10,65,44.9375,20.0625,1,0.0625,1,54.0979375
610,12-18-11,65,45.0,20.0,1,0.0625,1,53.928312500000004
611,12-18-12,65,45.125,19.875,1,0.125,1,53.031375000000004
612,12-18-13,65,45.1875,19.8125,1,0.0625,1,53.4194375
613,12-18-14,65,45.1875,19.8125,1,0.0,1,53.977125
614,12-18-15,65,45.25,19.75,1,0.0625,1,53.249812500000004
615,12-18-16,65,45.25,19.75,1,0.0,1,53.807500000000005
616,12-18-17,65,45.375,19.625,1,0.125,1,52.352875000000004
617,12-18-18,65,45.4375,19.5625,1,0.0625,1,52.7409375
618,12-18-19,65,45.5625,19.4375,1,0.125,1,51.844
619,12-18-20,65,45.625,19.375,1,0.0625,1,52.232062500000005
620,12-18-21,65,45.75,19.25,1,0.125,1,51.335125000000005
621,12-18-22,65,45.875,19.125,1,0.125,1,50.995875000000005
622,12-18-23,65,46.0,19.0,1,0.125,1,50.656625000000005
623,12-18-24,65,46.0,19.0,1,0.0,1,51.772000000000006
624,12-18-25,65,46.1875,18.8125,1,0.1875,1,49.5900625
625,12-18-26,65,46.3125,18.6875,1,0.125,1,49.8085
626,12-18-27,65,46.375,18.625,1,0.0625,1,50.1965625
627,12-18-28,65,46.4375,18.5625,1,0.0625,1,50.0269375
628,12-18-29,65,46.4375,18.5625,1,0.0,1,50.584625
629,12-18-30,65,46.5625,18.4375,1,0.125,1,49.13
630,12-18-31,65,46.5,18.5,1,-0.0625,1,50.9726875
631,12-18-32,65,46.5,18.5,1,0.0,1,50.415
632,12-18-33,65,46.4375,18.5625,1,-0.0625,1,51.1423125
633,12-18-34,65,46.4375,18.5625,1,0.0,1,50.584625
634,12-18-35,65,46.4375,18.5625,1,0.0,1,50.584625
635,12-18-36,65,46.4375,18.5625,1,0.0,1,50.584625
636,12-18-37,65,46.4375,18.5625,1,0.0,1,50.584625
637,12-18-38,65,46.4375,18.5625,1,0.0,1,50.584625
638,12-18-39,65,46.4375,18.5625,1,0.0,1,50.584625
639,12-18-40,65,46.5,18.5,1,0.0625,1,49.8573125
640,12-18-41,65,46.5,18.5,1,0.0,1,50.415
641,12-18-42,65,46.5,18.5,1,0.0,1,50.415
642,12-18-43,65,46.5625,18.4375,1,0.0625,1,49.6876875
643,12-18-44,65,46.625,18.375,1,0.0625,1,49.5180625
644,12-18-45,65,46.6875,18.3125,1,0.0625,1,49.3484375
645,12-18-46,65,46.6875,18.3125,1,0.0,1,49.906125
646,12-18-47,65,46.6875,18.3125,1,0.0,1,49.906125
647,12-18-48,65,46.75,18.25,1,0.0625,1,49.1788125
648,12-18-49,65,46.75,18.25,1,0.0,1,49.7365
649,12-18-50,65,46.75,18.25,1,0.0,1,49.7365
650,12-18-51,65,46.8125,18.1875,1,0.0625,1,49.0091875
651,12-18-52,65,46.875,18.125,1,0.0625,1,48.8395625
652,12-18-53,65,46.875,18.125,1,0.0,1,49.39725
653,12-18-54,65,46.9375,18.0625,1,0.0625,1,48.6699375
654,12-18-55,65,47.0,18.0,1,0.0625,1,48.5003125
655,12-18-56,65,47.0625,17.9375,1,0.0625,1,48.3306875
656,12-18-57,65,47.0625,17.9375,1,0.0,1,48.888375
657,12-18-58,65,47.125,17.875,1,0.0625,1,48.1610625
658,12-18-59,65,47.1875,17.8125,1,0.0625,1,47.9914375
659,12-19-00,65,47.25,17.75,1,0.0625,1,47.8218125
660,12-19-01,65,47.3125,17.6875,1,0.0625,1,47.652187500000004
661,12-19-02,65,47.375,17.625,1,0.0625,1,47.4825625
662,12-19-03,65,47.4375,17.5625,1,0.0625,1,47.312937500000004
663,12-19-04,65,47.5,17.5,1,0.0625,1,47.1433125
664,12-19-05,65,47.5625,17.4375,1,0.0625,1,46.973687500000004
665,12-19-06,65,47.625,17.375,1,0.0625,1,46.8040625
666,12-19-07,65,47.6875,17.3125,1,0.0625,1,46.634437500000004
667,12-19-08,65,47.75,17.25,1,0.0625,1,46.4648125
668,12-19-09,65,47.8125,17.1875,1,0.0625,1,46.295187500000004
669,12-19-10,65,47.875,17.125,1,0.0625,1,46.1255625
670,12-19-11,65,47.9375,17.0625,1,0.0625,1,45.955937500000005
671,12-19-12,65,48.0,17.0,1,0.0625,1,45.7863125
672,12-19-13,65,48.0625,16.9375,1,0.0625,1,45.616687500000005
673,12-19-14,65,48.125,16.875,1,0.0625,1,45.4470625
674,12-19-15,65,48.1875,16.8125,1,0.0625,1,45.277437500000005
675,12-19-16,65,48.3125,16.6875,1,0.125,1,44.380500000000005
676,12-19-17,65,48.4375,16.5625,1,0.125,1,44.041250000000005
677,12-19-18,65,48.5,16.5,1,0.0625,1,44.4293125
678,12-19-19,65,48.5625,16.4375,1,0.0625,1,44.259687500000005
679,12-19-20,65,48.6875,16.3125,1,0.125,1,43.362750000000005
680,12-19-21,65,48.6875,16.3125,1,0.0,1,44.478125000000006
681,12-19-22,65,48.8125,16.1875,1,0.125,1,43.023500000000006
682,12-19-23,65,48.875,16.125,1,0.0625,1,43.4115625
683,12-19-24,65,48.9375,16.0625,1,0.0625,1,43.241937500000006
684,12-19-25,65,49.0,16.0,1,0.0625,1,43.0723125
685,12-19-26,65,49.0625,15.9375,1,0.0625,1,42.9026875
686,12-19-27,65,49.0625,15.9375,1,0.0,1,43.460375
687,12-19-28,65,49.125,15.875,1,0.0625,1,42.7330625
688,12-19-29,65,49.125,15.875,1,0.0,1,43.29075
689,12-19-30,65,49.1875,15.8125,1,0.0625,1,42.5634375
690,12-19-31,65,49.25,15.75,1,0.0625,1,42.3938125
691,12-19-32,65,49.25,15.75,1,0.0,1,42.9515
692,12-19-33,65,49.3125,15.6875,1,0.0625,1,42.2241875
693,12-19-34,65,49.3125,15.6875,1,0.0,1,42.781875
694,12-19-35,65,49.375,15.625,1,0.0625,1,42.0545625
695,12-19-36,65,49.375,15.625,1,0.0,1,42.61225
696,12-19-37,65,49.375,15.625,1,0.0,1,42.61225
697,12-19-38,65,49.4375,15.5625,1,0.0625,1,41.8849375
698,12-19-39,65,49.5,15.5,1,0.0625,1,41.7153125
699,12-19-40,65,49.5,15.5,1,0.0,1,42.273
700,12-19-41,65,49.5625,15.4375,1,0.0625,1,41.5456875
701,12-19-42,65,49.6875,15.3125,1,0.125,1,40.64875
702,12-19-43,65,49.75,15.25,1,0.0625,1,41.0368125
703,12-19-44,65,49.75,15.25,1,0.0,1,41.594500000000004
704,12-19-45,65,49.875,15.125,1,0.125,1,40.139875
705,12-19-46,65,49.9375,15.0625,1,0.0625,1,40.5279375
706,12-19-47,65,50.0,15.0,1,0.0625,1,40.358312500000004
707,12-19-48,65,50.0,15.0,1,0.0,1,40.916000000000004
708,12-19-49,65,50.0,15.0,1,0.0,1,40.916000000000004
709,12-19-50,65,50.0,15.0,1,0.0,1,40.916000000000004
710,12-19-51,65,50.0,15.0,1,0.0,1,40.916000000000004
711,12-19-52,65,50.0,15.0,1,0.0,1,40.916000000000004
712,12-19-53,65,50.0,15.0,1,0.0,1,40.916000000000004
713,12-19-54,65,50.0,15.0,1,0.0,1,40.916000000000004
714,12-19-55,65,50.0625,14.9375,1,0.0625,1,40.1886875
715,12-19-56,65,50.125,14.875,1,0.0625,1,40.019062500000004
716,12-19-57,65,50.1875,14.8125,1,0.0625,1,39.8494375
717,12-19-58,65,50.25,14.75,1,0.0625,1,39.679812500000004
718,12-19-59,65,50.3125,14.6875,1,0.0625,1,39.5101875
719,12-20-00,65,50.375,14.625,1,0.0625,1,39.340562500000004
720,12-20-01,65,50.5,14.5,1,0.125,1,38.443625000000004
721,12-20-02,65,50.5,14.5,1,0.0,1,39.559000000000005
722,12-20-03,65,50.5625,14.4375,1,0.0625,1,38.8316875
723,12-20-04,65,50.625,14.375,1,0.0625,1,38.662062500000005
724,12-20-05,65,50.625,14.375,1,0.0,1,39.219750000000005
725,12-20-06,65,50.6875,14.3125,1,0.0625,1,38.4924375
726,12-20-07,65,50.6875,14.3125,1,0.0,1,39.050125
727,12-20-08,65,50.6875,14.3125,1,0.0,1,39.050125
728,12-20-09,65,50.6875,14.3125,1,0.0,1,39.050125
729,12-20-10,65,50.75,14.25,1,0.0625,1,38.322812500000005
730,12-20-11,65,50.75,14.25,1,0.0,1,38.880500000000005
731,12-20-12,65,50.75,14.25,1,0.0,1,38.880500000000005
732,12-20-13,65,50.875,14.125,1,0.125,1,37.425875000000005
733,12-20-14,65,50.875,14.125,1,0.0,1,38.541250000000005
734,12-20-15,65,50.9375,14.0625,1,0.0625,1,37.8139375
735,12-20-16,65,51.0625,13.9375,1,0.125,1,36.917
736,12-20-17,65,51.125,13.875,1,0.0625,1,37.305062500000005
737,12-20-18,65,51.125,13.875,1,0.0,1,37.862750000000005
738,12-20-19,65,51.125,13.875,1,0.0,1,37.862750000000005
739,12-20-20,65,51.125,13.875,1,0.0,1,37.862750000000005
740,12-20-21,65,51.25,13.75,1,0.125,1,36.408125000000005
741,12-20-22,65,51.375,13.625,1,0.125,1,36.068875000000006
742,12-20-23,65,51.4375,13.5625,1,0.0625,1,36.4569375
743,12-20-24,65,51.5,13.5,1,0.0625,1,36.287312500000006
744,12-20-25,65,51.5,13.5,1,0.0,1,36.845000000000006
745,12-20-26,65,51.5625,13.4375,1,0.0625,1,36.1176875
746,12-20-27,65,51.625,13.375,1,0.0625,1,35.948062500000006
747,12-20-28,65,51.6875,13.3125,1,0.0625,1,35.7784375
748,12-20-29,65,51.625,13.375,1,-0.0625,1,37.063437500000006
749,12-20-30,65,51.6875,13.3125,1,0.0625,1,35.7784375
750,12-20-31,65,51.75,13.25,1,0.0625,1,35.6088125
751,12-20-32,65,51.75,13.25,1,0.0,1,36.1665
752,12-20-33,65,51.8125,13.1875,1,0.0625,1,35.4391875
753,12-20-34,65,51.8125,13.1875,1,0.0,1,35.996875
754,12-20-35,65,51.875,13.125,1,0.0625,1,35.2695625
755,12-20-36,65,51.9375,13.0625,1,0.0625,1,35.0999375
756,12-20-37,65,51.9375,13.0625,1,0.0,1,35.657625
757,12-20-38,65,51.9375,13.0625,1,0.0,1,35.657625
758,12-20-39,65,52.0625,12.9375,1,0.125,1,34.203
759,12-20-40,65,52.125,12.875,1,0.0625,1,34.5910625
760,12-20-41,65,52.25,12.75,1,0.125,1,33.694125
761,12-20-42,65,52.3125,12.6875,1,0.0625,1,34.0821875
762,12-20-43,65,52.375,12.625,1,0.0625,1,33.9125625
763,12-20-44,65,52.4375,12.5625,1,0.0625,1,33.742937500000004
764,12-20-45,65,52.4375,12.5625,1,0.0,1,34.300625000000004
765,12-20-46,65,52.4375,12.5625,1,0.0,1,34.300625000000004
766,12-20-47,65,52.5,12.5,1,0.0625,1,33.5733125
767,12-20-48,65,52.5625,12.4375,1,0.0625,1,33.403687500000004
768,12-20-49,65,52.5625,12.4375,1,0.0,1,33.961375000000004
769,12-20-50,65,52.625,12.375,1,0.0625,1,33.2340625
770,12-20-51,65,52.6875,12.3125,1,0.0625,1,33.064437500000004
771,12-20-52,65,52.6875,12.3125,1,0.0,1,33.622125000000004
772,12-20-53,65,52.75,12.25,1,0.0625,1,32.8948125
773,12-20-54,65,52.75,12.25,1,0.0,1,33.4525
774,12-20-55,65,52.75,12.25,1,0.0,1,33.4525
775,12-20-56,65,52.8125,12.1875,1,0.0625,1,32.725187500000004
776,12-20-57,65,52.875,12.125,1,0.0625,1,32.5555625
777,12-20-58,65,52.9375,12.0625,1,0.0625,1,32.385937500000004
778,12-20-59,65,52.9375,12.0625,1,0.0,1,32.943625000000004
779,12-21-00,65,53.0,12.0,1,0.0625,1,32.2163125
780,12-21-01,65,53.0625,11.9375,1,0.0625,1,32.046687500000004
781,12-21-02,65,53.0625,11.9375,1,0.0,1,32.604375000000005
782,12-21-03,65,53.0625,11.9375,1,0.0,1,32.604375000000005
783,12-21-04,65,53.1875,11.8125,1,0.125,1,31.149750000000004
784,12-21-05,65,53.25,11.75,1,0.0625,1,31.5378125
785,12-21-06,65,53.375,11.625,1,0.125,1,30.640874999999998
786,12-21-07,65,53.4375,11.5625,1,0.0625,1,31.028937499999998
787,12-21-08,65,53.5,11.5,1,0.0625,1,30.859312499999998
788,12-21-09,65,53.5625,11.4375,1,0.0625,1,30.689687499999998
789,12-21-10,65,53.625,11.375,1,0.0625,1,30.520062499999998
790,12-21-11,65,53.625,11.375,1,0.0,1,31.077749999999998
791,12-21-12,65,53.75,11.25,1,0.125,1,29.623124999999998
792,12-21-13,65,53.8125,11.1875,1,0.0625,1,30.0111875
793,12-21-14,65,53.875,11.125,1,0.0625,1,29.8415625
794,12-21-15,65,54.0,11.0,1,0.125,1,28.944625
795,12-21-16,65,54.0,11.0,1,0.0,1,30.06
796,12-21-17,65,54.0,11.0,1,0.0,1,30.06
797,12-21-18,65,54.0625,10.9375,1,0.0625,1,29.3326875
798,12-21-19,65,54.125,10.875,1,0.0625,1,29.1630625
799,12-21-20,65,54.125,10.875,1,0.0,1,29.72075
800,12-21-21,65,54.1875,10.8125,1,0.0625,1,28.9934375
801,12-21-22,65,54.25,10.75,1,0.0625,1,28.8238125
802,12-21-23,65,54.3125,10.6875,1,0.0625,1,28.6541875
803,12-21-24,65,54.4375,10.5625,1,0.125,1,27.75725
804,12-21-25,65,54.5,10.5,1,0.0625,1,28.1453125
805,12-21-26,65,54.5625,10.4375,1,0.0625,1,27.9756875
806,12-21-27,65,54.5625,10.4375,1,0.0,1,28.533375
807,12-21-28,65,54.625,10.375,1,0.0625,1,27.8060625
808,12-21-29,65,54.6875,10.3125,1,0.0625,1,27.6364375
809,12-21-30,65,54.6875,10.3125,1,0.0,1,28.194125
810,12-21-31,65,54.75,10.25,1,0.0625,1,27.4668125
811,12-21-32,65,54.8125,10.1875,1,0.0625,1,27.2971875
812,12-21-33,65,54.8125,10.1875,1,0.0,1,27.854875
813,12-21-34,65,54.875,10.125,1,0.0625,1,27.1275625
814,12-21-35,65,54.9375,10.0625,1,0.0625,1,26.9579375
815,12-21-36,65,54.9375,10.0625,1,0.0,1,27.515625
816,12-21-37,65,55.0,10.0,1,0.0625,1,26.7883125
817,12-21-38,65,55.0,10.0,1,0.0,1,27.346
818,12-21-39,65,55.0625,9.9375,1,0.0625,1,26.6186875
819,12-21-40,65,55.0625,9.9375,1,0.0,1,27.176375
820,12-21-41,65,55.0625,9.9375,1,0.0,1,27.176375
821,12-21-42,65,55.125,9.875,1,0.0625,1,26.4490625
822,12-21-43,65,55.125,9.875,1,0.0,1,27.00675
823,12-21-44,65,55.1875,9.8125,1,0.0625,1,26.2794375
824,12-21-45,65,55.1875,9.8125,1,0.0,1,26.837125
825,12-21-46,65,55.25,9.75,1,0.0625,1,26.1098125
826,12-21-47,65,55.25,9.75,1,0.0,1,26.6675
827,12-21-48,65,55.25,9.75,1,0.0,1,26.6675
